name,ColumnName,TypeName,max_length,precision,NULLable,is_identity
"SeniorBIProjectPropertyStatistics","Fut_Plbocc","int",4,10,"True","False"
"SeniorBIProjectPropertyStatistics","Fut_Pubdcocc","int",4,10,"True","False"
"SeniorBIProjectPropertyStatistics","Fut_Pubocc","numeric",9,18,"True","False"
"SeniorBIProjectPropertyStatistics","Notic_Plbocc","int",4,10,"True","False"
"SeniorBIProjectPropertyStatistics","Notic_Pubdcocc","int",4,10,"True","False"
"SeniorBIProjectPropertyStatistics","Notic_Pubocc","numeric",9,18,"True","False"
"SeniorBIProjectPropertyStatistics","Proj_FinancialLeaseBasedOccupied","numeric",9,18,"True","False"
"SeniorBIProjectPropertyStatistics","Proj_FinancialUnitBasedDCOccupied","numeric",9,18,"True","False"
"SeniorBIProjectPropertyStatistics","Proj_FinancialUnitBasedOccupied","numeric",9,18,"True","False"
"SeniorBIProjectPropertyStatistics","Proj_PhysicalLeaseBasedOccupied","numeric",9,18,"True","False"
"SeniorBIProjectPropertyStatistics","Proj_PhysicalUnitBasedDCOccupied","numeric",9,18,"True","False"
"SeniorBIProjectPropertyStatistics","Proj_PhysicalUnitBasedOccupied","numeric",9,18,"True","False"
"SeniorBIProjectPropertyStatistics","CurrentVoyOccupiedUnits","numeric",9,18,"True","False"
"SeniorBIProjectPropertyStatistics","ProjectedVoyFutMoveIns","numeric",9,18,"True","False"
"SeniorBIProjectPropertyStatistics","ProjectedVoyFutMoveOuts","numeric",9,18,"True","False"
"SeniorBIProjectPropertyStatistics","ProjVoyOccupiedUnits","numeric",9,18,"True","False"
"SeniorBIProjectPropertyStatistics","CurrentVoyagerOccupancy","varchar",120,0,"True","False"
"itf_ri_PropertyStorageRatesXref","hmy","int",4,10,"False","True"
"itf_ri_PropertyStorageRatesXref","hProperty","numeric",9,18,"True","False"
"itf_ri_PropertyStorageRatesXref","hStorageRates","numeric",9,18,"True","False"
"CalEventPropXRef","hMy","bigint",8,19,"False","True"
"CalEventPropXRef","hProperty","bigint",8,19,"False","False"
"CalEventPropXRef","hCalEvent","bigint",8,19,"False","False"
"ASCAP_IMGR_PROP_FINANCIAL","HMY","numeric",9,18,"False","True"
"ASCAP_IMGR_PROP_FINANCIAL","HPROP","numeric",9,18,"True","False"
"ASCAP_IMGR_PROP_FINANCIAL","dtdate","datetime",8,23,"True","False"
"ASCAP_IMGR_PROP_FINANCIAL","dMarketValue","numeric",9,18,"True","False"
"ASCAP_IMGR_PROP_FINANCIAL","dDebtBalance","numeric",9,18,"True","False"
"ASCAP_IMGR_PROP_FINANCIAL","dOpenAR","numeric",9,18,"True","False"
"ASCAP_IMGR_PROP_FINANCIAL","dOpenAP","numeric",9,18,"True","False"
"ASCAP_IMGR_PROP_FINANCIAL","dContributions","numeric",9,18,"True","False"
"ASCAP_IMGR_PROP_FINANCIAL","dDistributions","numeric",9,18,"True","False"
"ASCAP_IMGR_PROP_FINANCIAL","dNetIncome","numeric",9,18,"True","False"
"ASCAP_IMGR_PROP_FINANCIAL","dDebtExpense","numeric",9,18,"True","False"
"Propbut_MilRpt_Info","HMY","numeric",9,18,"False","True"
"Propbut_MilRpt_Info","HCODE","numeric",9,18,"True","False"
"Propbut_MilRpt_Info","SCODE","varchar",12,0,"True","False"
"Propbut_MilRpt_Info","SNAME","varchar",30,0,"True","False"
"Propbut_MilRpt_Info","LABEL_OCCUPANCY","varchar",30,0,"True","False"
"Propbut_MilRpt_Info","iEndState_EXEC","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iEndState_1BR","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iEndState_3BR","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iEndState_4BR","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","LABEL_DEMOGRAPHICS","varchar",30,0,"True","False"
"Propbut_MilRpt_Info","LABEL_TARGETMIX","varchar",30,0,"True","False"
"Propbut_MilRpt_Info","iTarget_E1","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_E5","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_E6","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_E7","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_E8","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_E9","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_W1","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_W2","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_W3","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_W4","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_W5","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_O1","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_O2","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_O3","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_O4","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_O5","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_O6","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iTarget_O7","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","SComm_Programs","varchar",2000,0,"True","False"
"Propbut_MilRpt_Info","dtLeaseUpdated","datetime",8,23,"True","False"
"Propbut_MilRpt_Info","dtGuidelinesUpdated","datetime",8,23,"True","False"
"Propbut_MilRpt_Info","LABEL_DEVELOPMENT","varchar",30,0,"True","False"
"Propbut_MilRpt_Info","LABEL_CONST","varchar",30,0,"True","False"
"Propbut_MilRpt_Info","iConstUnits_Plan","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iRENOUNITS_Plan","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iConstUnits_MTD","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","iRENOUNITS_MTD","numeric",5,7,"True","False"
"Propbut_MilRpt_Info","dConst_Early","numeric",9,18,"True","False"
"Propbut_MilRpt_Info","dReno_Early","numeric",9,18,"True","False"
"Propbut_MilRpt_Info","LABEL_FINANCIAL","varchar",30,0,"True","False"
"Propbut_MilRpt_Info","sDebtCoverage","varchar",10,0,"True","False"
"Propbut_MilRpt_Info","sMortgageCurrent","varchar",10,0,"True","False"
"Propbut_MilRpt_Info","sInsuranceCurrent","varchar",10,0,"True","False"
"SeniorCRMTemplateProperty","hMY","int",4,10,"False","True"
"SeniorCRMTemplateProperty","TemplateId","int",4,10,"False","False"
"SeniorCRMTemplateProperty","hProperty","int",4,10,"True","False"
"listprop4","hProperty","numeric",9,18,"False","False"
"listprop4","hPropList","numeric",9,18,"False","False"
"listprop4","dPercent","numeric",13,21,"True","False"
"listprop4","iLevel","numeric",9,18,"True","False"
"listprop4","iType","numeric",9,18,"True","False"
"listprop4","tRowVersion","timestamp",8,0,"False","False"
"PROPBUT_rCashPAY","hMy","numeric",9,18,"False","True"
"PROPBUT_rCashPAY","hCode","numeric",9,18,"True","False"
"PROPBUT_rCashPAY","sCode","varchar",12,0,"True","False"
"PROPBUT_rCashPAY","sName","varchar",30,0,"True","False"
"PROPBUT_rCashPAY","SUSEPAY","varchar",5,0,"True","False"
"PROPBUT_rCashPAY","dtLastModified","datetime",8,23,"True","False"
"PROPBUT_rCashPAY","sNotes","varchar",1000,0,"True","False"
"PROPBUT_rCashPAY","dtSold","datetime",8,23,"True","False"
"PROPBUT_rCashPAY","Shell","nvarchar",10,0,"True","False"
"PROPBUT_rCashPAY","Shell","sysname",10,0,"True","False"
"PROPBUT_rCashPAY","PropEmail","varchar",80,0,"True","False"
"PROPBUT_rCashPAY","rtntovend","nvarchar",10,0,"True","False"
"PROPBUT_rCashPAY","rtntovend","sysname",10,0,"True","False"
"PROPBUT_rCashPAY","AutoFwdToEmail","varchar",80,0,"True","False"
"G2RCPropoptions","hProperty","numeric",9,18,"False","False"
"G2RCPropoptions","STYPE","nvarchar",240,0,"True","False"
"G2RCPropoptions","STYPE","sysname",240,0,"True","False"
"G2RCPropoptions","SVALUE","nvarchar",240,0,"True","False"
"G2RCPropoptions","SVALUE","sysname",240,0,"True","False"
"G2RCPropoptions","HVALUE","numeric",9,18,"True","False"
"G2RCPropoptions","dtDate","datetime",8,23,"True","False"
"PROPBUT_WO_SUMM","HMY","numeric",9,18,"False","True"
"PROPBUT_WO_SUMM","HCODE","numeric",9,18,"True","False"
"PROPBUT_WO_SUMM","SCODE","varchar",12,0,"True","False"
"PROPBUT_WO_SUMM","SNAME","varchar",30,0,"True","False"
"PROPBUT_WO_SUMM","DTMMYY","datetime",8,23,"True","False"
"PROPBUT_WO_SUMM","SPRIORITY","varchar",50,0,"True","False"
"PROPBUT_WO_SUMM","SCATEGORY","varchar",50,0,"True","False"
"PROPBUT_WO_SUMM","IOPEN","numeric",9,12,"True","False"
"PROPBUT_WO_SUMM","INEW","numeric",9,12,"True","False"
"PROPBUT_WO_SUMM","IONTIME","numeric",9,12,"True","False"
"PROPBUT_WO_SUMM","ILATE","numeric",9,12,"True","False"
"resfm_WOPerformanceStandard_Properties","hmy","numeric",9,18,"False","True"
"resfm_WOPerformanceStandard_Properties","hUserCreatedBy","numeric",9,18,"True","False"
"resfm_WOPerformanceStandard_Properties","dtCreated","datetime",8,23,"True","False"
"resfm_WOPerformanceStandard_Properties","hUserModifiedBy","numeric",9,18,"True","False"
"resfm_WOPerformanceStandard_Properties","dtLastModified","datetime",8,23,"True","False"
"resfm_WOPerformanceStandard_Properties","hPerformanceStandard","numeric",9,18,"True","False"
"resfm_WOPerformanceStandard_Properties","hProperty","numeric",9,18,"True","False"
"IoTPropAmenityHistory","hMy","numeric",9,18,"False","True"
"IoTPropAmenityHistory","hIoTPropAmenity","numeric",9,18,"True","False"
"IoTPropAmenityHistory","hProperty","numeric",9,18,"True","False"
"IoTPropAmenityHistory","sAmenityDescription","nvarchar",1000,0,"True","False"
"IoTPropAmenityHistory","sAmenityDescription","sysname",1000,0,"True","False"
"IoTPropAmenityHistory","sAmenityType","nvarchar",1000,0,"True","False"
"IoTPropAmenityHistory","sAmenityType","sysname",1000,0,"True","False"
"IoTPropAmenityHistory","sAmenityId","nvarchar",1000,0,"True","False"
"IoTPropAmenityHistory","sAmenityId","sysname",1000,0,"True","False"
"IoTPropAmenityHistory","hCreated","numeric",9,18,"True","False"
"IoTPropAmenityHistory","dtCreated","datetime",8,23,"True","False"
"IoTPropAmenityHistory","sSourceAPP","varchar",100,0,"True","False"
"IoTPropAmenityHistory","sSourceUser","varchar",200,0,"True","False"
"IoTPropAmenityHistory","sSourceIP","varchar",50,0,"True","False"
"IoTPropAmenityHistory","sSourceLocation","varchar",200,0,"True","False"
"IoTPropAmenityHistory","bAllowRemoteUnlock","tinyint",1,3,"True","False"
"PROPBUT_MGTCONTRACTINFO","HMY","numeric",9,18,"False","True"
"PROPBUT_MGTCONTRACTINFO","HCODE","numeric",9,18,"True","False"
"PROPBUT_MGTCONTRACTINFO","SCODE","varchar",12,0,"True","False"
"PROPBUT_MGTCONTRACTINFO","SNAME","varchar",30,0,"True","False"
"PROPBUT_MGTCONTRACTINFO","IYEAR","numeric",5,4,"True","False"
"PROPBUT_MGTCONTRACTINFO","IMONTH","varchar",2,0,"True","False"
"PROPBUT_MGTCONTRACTINFO","DFEE","numeric",9,18,"True","False"
"PROPBUT_MGTCONTRACTINFO","DPERDOOR","numeric",9,18,"True","False"
"PROPBUT_MGTCONTRACTINFO","DNEXTFEE","numeric",9,18,"True","False"
"PROPBUT_MGTCONTRACTINFO","SNOTES","varchar",512,0,"True","False"
"CRMActivityGroupPropertyXref","hProperty","numeric",9,18,"False","False"
"CRMActivityGroupPropertyXref","hCRMActivityGroup","numeric",9,18,"False","False"
"UtilityCommercialPropConfig","hmy","numeric",9,18,"False","True"
"UtilityCommercialPropConfig","hProperty","numeric",9,18,"True","False"
"UtilityCommercialPropConfig","iInvoiceBy","smallint",2,5,"True","False"
"UtilityCommercialPropConfig","hUserCreatedBy","numeric",9,18,"True","False"
"UtilityCommercialPropConfig","dtCreated","datetime",8,23,"True","False"
"UtilityCommercialPropConfig","hUserModifiedBy","numeric",9,18,"True","False"
"UtilityCommercialPropConfig","dtLastModified","datetime",8,23,"True","False"
"IoTPropAmenityAccessScheduleHistory","hMy","numeric",9,18,"False","True"
"IoTPropAmenityAccessScheduleHistory","hIoTPropAmenityAccessSchedule","numeric",9,18,"True","False"
"IoTPropAmenityAccessScheduleHistory","hIoTPropAmenityAccess","numeric",9,18,"True","False"
"IoTPropAmenityAccessScheduleHistory","sKeyholderType","nvarchar",200,0,"True","False"
"IoTPropAmenityAccessScheduleHistory","sKeyholderType","sysname",200,0,"True","False"
"IoTPropAmenityAccessScheduleHistory","sScheduleType","nvarchar",1000,0,"True","False"
"IoTPropAmenityAccessScheduleHistory","sScheduleType","sysname",1000,0,"True","False"
"IoTPropAmenityAccessScheduleHistory","iYear","numeric",5,4,"True","False"
"IoTPropAmenityAccessScheduleHistory","dtStart","date",3,10,"True","False"
"IoTPropAmenityAccessScheduleHistory","dtEnd","date",3,10,"True","False"
"IoTPropAmenityAccessScheduleHistory","startTime","datetime",8,23,"True","False"
"IoTPropAmenityAccessScheduleHistory","endTime","datetime",8,23,"True","False"
"IoTPropAmenityAccessScheduleHistory","hCreated","numeric",9,18,"True","False"
"IoTPropAmenityAccessScheduleHistory","dtCreated","datetime",8,23,"True","False"
"IoTPropAmenityAccessScheduleHistory","hUpdated","numeric",9,18,"True","False"
"IoTPropAmenityAccessScheduleHistory","dtUpdated","datetime",8,23,"True","False"
"IoTPropertySetupHistory","hMy","numeric",9,18,"False","True"
"IoTPropertySetupHistory","hIoTPropertySetup","numeric",9,18,"False","False"
"IoTPropertySetupHistory","hProperty","numeric",9,18,"False","False"
"IoTPropertySetupHistory","iTemperatureScale","numeric",9,18,"False","False"
"IoTPropertySetupHistory","bAllowRemoteUnlock","tinyint",1,3,"False","False"
"IoTPropertySetupHistory","hIoTThermostatPreset","numeric",9,18,"False","False"
"IoTPropertySetupHistory","hCreatedBy","numeric",9,18,"False","False"
"IoTPropertySetupHistory","dtCreated","datetime",8,23,"False","False"
"IoTPropertySetupHistory","bAutoGrantEmployeeAccessWO","tinyint",1,3,"False","False"
"IoTPropertySetupHistory","WOScheduleStartTime","datetime",8,23,"True","False"
"IoTPropertySetupHistory","WOScheduleEndTime","datetime",8,23,"True","False"
"PROPBUT23","HMY","numeric",9,18,"False","True"
"PROPBUT23","HCODE","numeric",9,18,"True","False"
"PROPBUT23","SCODE","varchar",12,0,"True","False"
"PROPBUT23","SNAME","varchar",30,0,"True","False"
"SeniorCalendarPropertySiteSetting","hmy","numeric",9,18,"False","True"
"SeniorCalendarPropertySiteSetting","hCompany","numeric",9,18,"True","False"
"SeniorCalendarPropertySiteSetting","sName","varchar",-1,0,"True","False"
"SeniorCalendarPropertySiteSetting","sOriginalName","varchar",100,0,"True","False"
"SeniorCalendarPropertySiteSetting","bShowOnPropertySite","bit",1,1,"True","False"
"SeniorCalendarPropertySiteSetting","iDefaultView","int",4,10,"True","False"
"SeniorCalendarPropertySiteSetting","iRowOrder","int",4,10,"True","False"
"SeniorCalendarPropertySiteSetting","dtCreated","datetime",8,23,"True","False"
"SeniorCalendarPropertySiteSetting","dtLastModified","datetime",8,23,"True","False"
"SeniorCalendarPropertySiteSetting","hUserCreated","int",4,10,"True","False"
"SeniorCalendarPropertySiteSetting","hUserLastModified","int",4,10,"True","False"
"RESFM_NOTIFICATIONSETUP_PROPERTIES","hmy","numeric",9,18,"False","True"
"RESFM_NOTIFICATIONSETUP_PROPERTIES","hUserCreatedBy","numeric",9,18,"True","False"
"RESFM_NOTIFICATIONSETUP_PROPERTIES","dtCreated","datetime",8,23,"True","False"
"RESFM_NOTIFICATIONSETUP_PROPERTIES","hUserModifiedBy","numeric",9,18,"True","False"
"RESFM_NOTIFICATIONSETUP_PROPERTIES","dtLastModified","datetime",8,23,"True","False"
"RESFM_NOTIFICATIONSETUP_PROPERTIES","hNotificationSetup","numeric",9,18,"True","False"
"RESFM_NOTIFICATIONSETUP_PROPERTIES","hProperty","numeric",9,18,"True","False"
"BACKUP_PROPOBJ_DATAFIXHISTORY","CASEID","nvarchar",40,0,"True","False"
"BACKUP_PROPOBJ_DATAFIXHISTORY","CASEID","sysname",40,0,"True","False"
"BACKUP_PROPOBJ_DATAFIXHISTORY","SACTION","varchar",1000,0,"True","False"
"BACKUP_PROPOBJ_DATAFIXHISTORY","DTBACKUP","datetime",8,23,"True","False"
"BACKUP_PROPOBJ_DATAFIXHISTORY","HMY","numeric",9,18,"True","False"
"BACKUP_PROPOBJ_DATAFIXHISTORY","HPROP","numeric",9,18,"True","False"
"BACKUP_PROPOBJ_DATAFIXHISTORY","HVENDOR","numeric",9,18,"True","False"
"BACKUP_PROPOBJ_DATAFIXHISTORY","HACCT","numeric",9,18,"True","False"
"BACKUP_PROPOBJ_DATAFIXHISTORY","HEMPL","numeric",9,18,"True","False"
"BACKUP_PROPOBJ_DATAFIXHISTORY","HCORRESPONDENT","numeric",9,18,"True","False"
"BACKUP_PROPOBJ_DATAFIXHISTORY","HSTOCK","numeric",9,18,"True","False"
"Prop_Unit_UType","pHmy","numeric",5,9,"False","False"
"Prop_Unit_UType","pScode","char",8,0,"True","False"
"Prop_Unit_UType","pSAddr1","varchar",255,0,"True","False"
"Prop_Unit_UType","uHmy","numeric",5,9,"False","False"
"Prop_Unit_UType","uScode","char",8,0,"True","False"
"Prop_Unit_UType","uSrent","numeric",9,13,"False","False"
"Prop_Unit_UType","uSDeposit0","numeric",9,13,"False","False"
"Prop_Unit_UType","uDSqft","numeric",9,13,"False","False"
"Prop_Unit_UType","uDtHoldUntil","datetime",8,23,"True","False"
"Prop_Unit_UType","uIrentReady","numeric",5,9,"True","False"
"Prop_Unit_UType","uDtVacant","datetime",8,23,"True","False"
"Prop_Unit_UType","uDtReady","datetime",8,23,"True","False"
"Prop_Unit_UType","udtAvailable","datetime",8,23,"True","False"
"Prop_Unit_UType","uexclude","numeric",5,9,"True","False"
"Prop_Unit_UType","uAddr1","varchar",255,0,"True","False"
"Prop_Unit_UType","unitpg","varchar",40,0,"True","False"
"Prop_Unit_UType","creationdate","datetime",8,23,"True","False"
"Prop_Unit_UType","ubedrooms","numeric",5,9,"True","False"
"Prop_Unit_UType","uuhHmy","numeric",5,9,"True","False"
"Prop_Unit_UType","utHmy","numeric",5,9,"False","False"
"Prop_Unit_UType","utScode","char",8,0,"True","False"
"Prop_Unit_UType","utSrent","numeric",9,13,"False","False"
"Prop_Unit_UType","utDSqft","numeric",9,13,"False","False"
"Prop_Unit_UType","utSdesc","varchar",40,0,"True","False"
"Prop_Unit_UType","sUserName","varchar",20,0,"True","False"
"Prop_Unit_UType","hMilPost","numeric",9,18,"True","False"
"Prop_Unit_UType","hMaxUnitStatus","numeric",9,18,"True","False"
"Prop_Unit_UType","hMaxUnitHistory","numeric",9,18,"True","False"
"Prop_Unit_UType","hMaxMilpDownStatus","numeric",9,18,"True","False"
"Prop_Unit_UType","hMaxMilpUnitDesignationHistory","numeric",9,18,"True","False"
"Prop_Unit_UType","isHandicap","smallint",2,5,"True","False"
"Prop_Unit_UType","sGUID","varchar",50,0,"True","False"
"Prop_Unit_UType","Time_Stamp","datetime",8,23,"True","False"
"ETL_CommPropRecoveries_history","hmy","numeric",9,18,"False","True"
"ETL_CommPropRecoveries_history","Property_Code","varchar",8,0,"True","False"
"ETL_CommPropRecoveries_history","Lease_Type","varchar",8,0,"True","False"
"ETL_CommPropRecoveries_history","Recovery_Group","varchar",8,0,"True","False"
"ETL_CommPropRecoveries_history","Estimate_Charge_Code","varchar",8,0,"True","False"
"ETL_CommPropRecoveries_history","Reconcile_Charge_Code","varchar",8,0,"True","False"
"ETL_CommPropRecoveries_history","Expense_Pool","varchar",8,0,"True","False"
"ETL_CommPropRecoveries_history","Foreign_Db_Name","varchar",250,0,"True","False"
"ETL_CommPropRecoveries_history","Ref_Property_Id","varchar",250,0,"True","False"
"ETL_CommPropRecoveries_history","Ref_Estimate_charge_Id","varchar",250,0,"True","False"
"ETL_CommPropRecoveries_history","Ref_Reconcile_charge_Id","varchar",250,0,"True","False"
"ETL_CommPropRecoveries_history","Ref_Misc_Charge_Code_Id","varchar",250,0,"True","False"
"ETL_CommPropRecoveries_history","Ref_Mgmt_Charge_Code_Id","varchar",250,0,"True","False"
"ETL_CommPropRecoveries_history","Misc_Charge_Code","varchar",8,0,"True","False"
"ETL_CommPropRecoveries_history","Mgmt_Fee_Code","varchar",8,0,"True","False"
"ETL_CommPropRecoveries_history","Mgmt_Fee_Percentage","numeric",9,18,"True","False"
"ETL_CommPropRecoveries_history","Numerator_Column","numeric",9,18,"True","False"
"ETL_CommPropRecoveries_history","Denominator_Column","numeric",9,18,"True","False"
"ETL_CommPropRecoveries_history","Denominator_Type","numeric",9,18,"True","False"
"ETL_CommPropRecoveries_history","Min_Occupancy_Percentage","numeric",9,18,"True","False"
